0.0053081894	0.013653275	0.047785833	0.01595834	-0.06222049	0.03166798	0.024117075	-0.05276367	-0.0035363992	0.009868915	-0.048540708	0.027526783	0.004640493	-0.0052060806	0.018630711	-0.021553563
-0.25584182	-0.30124307	-0.29251704	-0.24346627	0.29382157	-0.23092352	0.25411856	0.21736155	-0.2401195	0.22789483	0.2954116	0.29459617	-0.30897793	-0.26720092	0.23939562	-0.3011444
0.22406508	0.18401064	0.20239645	0.16776432	-0.23498937	0.1770511	-0.15405488	-0.21787278	0.22278947	-0.19063559	-0.2396474	-0.16219702	0.24480374	0.15578607	-0.21160452	0.20984454
-0.16630225	-0.19054379	-0.11482423	-0.14268309	0.1201899	-0.15989433	0.17431428	0.14678563	-0.11160715	0.18362883	0.12858981	0.140371	-0.16451341	-0.16053516	0.15077415	-0.16833243
-0.2841688	-0.2895028	-0.23082352	-0.20788929	0.28338596	-0.23627311	0.23929028	0.20651369	-0.27565473	0.2777926	0.25779977	0.2889855	-0.2716489	-0.22903875	0.26348448	-0.28677014
-0.19195406	-0.1607117	-0.13031897	-0.18572761	0.20420024	-0.21713251	0.19981425	0.14637119	-0.19764622	0.19807725	0.18861172	0.16616063	-0.18396352	-0.15381259	0.20225823	-0.20382082
0.49715948	0.47103497	0.49612135	0.4720985	-0.5039721	0.46463847	-0.47557133	-0.47039577	0.5243621	-0.48642507	-0.5176415	-0.5445259	0.46696863	0.53071547	-0.515318	0.5001523
-0.5332668	-0.46162215	-0.50533116	-0.51790464	0.5409046	-0.48906556	0.49803016	0.4373773	-0.5638626	0.48591456	0.5064735	0.56149143	-0.508331	-0.5763964	0.5320482	-0.5026929
0.49533546	0.5653523	0.5128832	0.4965323	-0.5764113	0.5050545	-0.52669686	-0.5199607	0.5043355	-0.5445519	-0.4942721	-0.5527762	0.5042395	0.57054	-0.5430636	0.56589615
0.06678221	0.11079705	0.08318785	0.07607166	-0.032720808	0.11173559	-0.0937559	-0.0878817	0.047960114	-0.031845972	-0.040329743	-0.037620265	0.04531738	0.097116694	-0.08213243	0.102334045
0.11874809	0.117820136	0.12833947	0.1753975	-0.14138691	0.12994301	-0.107450016	-0.1770023	0.12474546	-0.1258302	-0.18905783	-0.15123726	0.14237201	0.10899816	-0.14926021	0.1363678
-0.018709935	-0.039474964	-0.01672146	-0.008234898	0.04778139	-0.0036974817	0.02911841	-0.003215572	0.03710673	0.035550497	-0.020454304	0.0121435905	0.0036234108	-0.023135824	0.00987681	-0.0016470475
0.034708686	0.07268617	0.07775215	-0.030396532	-0.016718285	0.032075476	-0.0128271105	-0.064351596	0.04124775	-0.073694706	-0.006355767	-0.02333653	0.043252256	-0.014701637	-0.039425753	0.0075416164
-0.6307436	-0.6026566	-0.53816676	-0.57545084	0.6038137	-0.60868126	0.5867921	0.554622	-0.59388024	0.5278697	0.54394615	0.62734795	-0.6195533	-0.6005505	0.5760384	-0.5544337
0.09735154	0.15713596	0.16470203	0.10257688	-0.096188985	0.1566236	-0.12093028	-0.11900665	0.13228914	-0.11107366	-0.14402413	-0.12496148	0.12369742	0.09014983	-0.0638954	0.09228394
0.06567051	0.0152010545	0.019173836	0.0011125708	-0.028903343	0.06426115	0.0021884292	-0.017975545	0.02613664	-0.034537416	-0.014195603	0.020169523	0.050272115	0.022244507	-0.012157578	-0.0027106244
0.07445016	0.10870468	0.08079267	0.10625133	-0.10159453	0.08044177	-0.05411982	-0.12015156	0.08168749	-0.06706656	-0.08155745	-0.080289945	0.12794934	0.09958879	-0.036030024	0.107265234
-0.88313174	-0.95437783	-0.8947171	-0.95501333	0.92860717	-0.9046284	0.9193488	0.9125651	-0.893997	0.88260895	0.87820876	0.94966996	-0.96330947	-0.87929386	0.91890544	-0.8619235
-0.17961535	-0.14404602	-0.1714061	-0.17958528	0.15438594	-0.1971863	0.18530634	0.1983737	-0.19249928	0.14939001	0.2145964	0.22985563	-0.1920174	-0.21867633	0.13783075	-0.16819927
0.3189517	0.30358994	0.3205403	0.33233225	-0.27775648	0.2498363	-0.34013927	-0.2351232	0.31138626	-0.26537082	-0.2641126	-0.28036457	0.26935276	0.3140393	-0.3095057	0.2603514
0.5859163	0.5801107	0.61893904	0.61462396	-0.6437035	0.5812864	-0.6565926	-0.6195846	0.57499784	-0.60666007	-0.66453135	-0.6668849	0.6427217	0.6356327	-0.54806924	0.6033869
0.11307406	0.18798473	0.18592426	0.19677958	-0.19003046	0.15969057	-0.19519551	-0.1637001	0.12075767	-0.1342654	-0.14958946	-0.14210397	0.17195192	0.13173334	-0.1628637	0.18272072
0.089806736	0.10498721	0.144269	0.17578308	-0.15517156	0.17960784	-0.17782089	-0.13707288	0.08966105	-0.16652772	-0.11313497	-0.10159576	0.09426478	0.14791659	-0.13401003	0.1095704
0.55765545	0.48515227	0.5059711	0.5471419	-0.4925209	0.5666766	-0.54115397	-0.4663049	0.49128532	-0.5433924	-0.49520677	-0.5611377	0.5325254	0.5269768	-0.4699517	0.47558847
-0.24378313	-0.26179793	-0.27039766	-0.28978834	0.30147284	-0.29644662	0.2861979	0.30284038	-0.29368895	0.23235953	0.2327327	0.247282	-0.2684481	-0.23638712	0.31257403	-0.22885576
-0.24592592	-0.1844117	-0.20952208	-0.21009557	0.22396979	-0.22457491	0.20805639	0.19455196	-0.26506373	0.24272068	0.22234364	0.2308493	-0.27065414	-0.2414572	0.21931091	-0.18089981
0.22860904	0.29201427	0.23806842	0.2925451	-0.24664605	0.309318	-0.3142806	-0.20926765	0.24532486	-0.23235643	-0.23031275	-0.2775665	0.28292865	0.3036195	-0.2783945	0.23120214
-0.1618915	-0.113143064	-0.19554624	-0.18201536	0.13824512	-0.13578428	0.101878375	0.16775084	-0.0994546	0.1435261	0.17126553	0.1757916	-0.1691595	-0.15253247	0.16448547	-0.17522016
0.5163372	0.4817035	0.48474908	0.53006923	-0.5269482	0.56824785	-0.53084236	-0.51563144	0.48909634	-0.5344253	-0.49350095	-0.5143535	0.56067973	0.51548404	-0.53835386	0.5603742
-0.27187368	-0.33830625	-0.3049513	-0.28404155	0.3383117	-0.29320902	0.30486295	0.33052194	-0.25836635	0.2737619	0.27242392	0.26623896	-0.25424913	-0.26120245	0.3143757	-0.30717683
0.118926704	0.15008658	0.13723695	0.09664285	-0.1831516	0.08722804	-0.14168535	-0.10847425	0.10721976	-0.103423655	-0.091938496	-0.1513993	0.11132523	0.1166573	-0.08458712	0.08004784
-0.04985602	-0.104382835	-0.11982697	-0.0575125	0.05273723	-0.100244515	0.10730549	0.044690315	-0.13227212	0.028866885	0.13305615	0.07928716	-0.08911192	-0.0716122	0.055517334	-0.035325456
-0.045208666	-0.03969919	0.012797284	-0.069952436	0.0084324675	-0.014752615	0.053937793	0.06819753	-0.07730973	0.07208496	0.042013045	0.009381911	-0.038436927	-0.021813145	0.06432217	-0.03083266
-0.07847986	-0.10006683	-0.046378378	-0.052216474	0.059413757	-0.07549247	0.062402762	0.045119774	-0.09766115	0.043695975	0.093433276	0.050656315	-0.10225095	-0.095835485	0.09811078	-0.07074849
0.5668909	0.5637481	0.5298813	0.616508	-0.6047508	0.59270084	-0.64057165	-0.49720886	0.59093887	-0.5275037	-0.5994721	-0.62538135	0.6180482	0.5948758	-0.554766	0.5181062
0.3333906	0.32495618	0.34320018	0.39734507	-0.41302398	0.33937228	-0.33397806	-0.37450776	0.3912256	-0.39323822	-0.34562325	-0.32544613	0.31606433	0.3914253	-0.33055222	0.3859865
-0.35741383	-0.36174282	-0.34532145	-0.37623483	0.34077644	-0.2827564	0.3303836	0.31457838	-0.28000516	0.3365925	0.36387888	0.36633533	-0.37874106	-0.2893535	0.29883364	-0.3483712
-0.044173982	-0.10933598	-0.12646577	-0.11253262	0.0818375	-0.093418546	0.06713864	0.056494787	-0.10457178	0.06977454	0.06628317	0.09517342	-0.123466834	-0.13633932	0.09584582	-0.11062777
0.19255994	0.17819515	0.15884985	0.18186392	-0.2183777	0.13057481	-0.14833885	-0.1426987	0.18861966	-0.17472953	-0.19274741	-0.21416493	0.1594595	0.1642844	-0.1401809	0.20417264
0.52895254	0.54531264	0.5693816	0.51831436	-0.52175707	0.49316865	-0.54521805	-0.5611381	0.55113506	-0.5096296	-0.51731855	-0.5689397	0.564933	0.52938086	-0.4780331	0.51272357
0.21913143	0.22928734	0.20194668	0.2620392	-0.2658482	0.19738913	-0.29350525	-0.2381284	0.24227448	-0.2395843	-0.20664008	-0.25123438	0.25438324	0.28618392	-0.18418315	0.22039376
0.068114534	0.03844275	0.1002522	0.01975912	-0.011779177	0.07983953	-0.03231991	-0.029382568	0.04860989	-0.03027718	-0.0047488757	-0.018866079	0.061978146	0.028624669	-0.050396927	0.031123238
0.03396825	0.002427859	0.043220926	0.006238479	-0.04110949	0.0016324262	0.012971765	-0.008166785	0.025749058	-0.0052833958	-0.029149149	0.0011094944	-0.011351991	0.054480806	0.008395586	-0.02694432
0.29047936	0.25949478	0.2728833	0.24804653	-0.23062858	0.23520078	-0.27267054	-0.21855544	0.2046906	-0.21756522	-0.26655784	-0.24088915	0.26376927	0.2239423	-0.27526143	0.21311276
-0.37866816	-0.385801	-0.3560366	-0.36647224	0.4293969	-0.37041909	0.36689085	0.30707815	-0.34179565	0.39235818	0.40649417	0.3486921	-0.37759402	-0.37749702	0.38230282	-0.3632284
0.050962105	0.093717575	0.077907115	0.093435064	-0.083906576	0.024690581	-0.07386692	-0.054374125	0.031647906	-0.04073347	-0.041810337	-0.06589156	0.067019306	0.011398209	-0.1010648	0.025698798
-0.36067635	-0.372333	-0.3540224	-0.43058366	0.39701724	-0.3949459	0.36904082	0.38259155	-0.34612212	0.37663874	0.38222128	0.40956637	-0.41390577	-0.3908182	0.4085986	-0.33752283
-0.01788192	-0.09534645	-0.05177665	-0.03991734	0.01215642	-0.012790182	0.029166294	0.06518247	-0.05796262	0.09887732	0.0861585	0.09857518	-0.020208206	-0.052883077	0.10445963	-0.033739384
-0.35403344	-0.33544996	-0.3140982	-0.35387397	0.29027224	-0.26925343	0.3287874	0.32677227	-0.32173577	0.2736673	0.29644093	0.38582143	-0.35490835	-0.3396629	0.26488256	-0.29650626
-0.21186462	-0.16072138	-0.20026453	-0.1930498	0.1783304	-0.13879566	0.17408846	0.20278889	-0.21281223	0.13414316	0.21192329	0.20068936	-0.13643655	-0.1689611	0.14657386	-0.1374951
0.43524292	0.44623005	0.39074767	0.4744117	-0.39988205	0.38482082	-0.42291337	-0.39944485	0.41382137	-0.42518103	-0.3953673	-0.40096235	0.46507925	0.4227904	-0.40302926	0.40328813
-0.42260462	-0.41611084	-0.39363492	-0.37342435	0.39952615	-0.3775689	0.33397445	0.3503391	-0.42046168	0.41335863	0.38177186	0.3622053	-0.37069365	-0.3553318	0.33109397	-0.39757776
0.11867778	0.08114501	0.15687075	0.09633123	-0.11015587	0.06263107	-0.1391716	-0.14211744	0.06736181	-0.10086201	-0.13216291	-0.10110542	0.13184382	0.1482907	-0.13744463	0.10185376
-0.45735225	-0.3837406	-0.39499608	-0.4912746	0.46440583	-0.46379858	0.47223085	0.37666076	-0.4382345	0.3857757	0.44180316	0.40971988	-0.41997993	-0.39630958	0.42516172	-0.4598688
0.36060742	0.40954942	0.3314297	0.41590002	-0.37908122	0.35962105	-0.36347425	-0.3820816	0.38902777	-0.4036297	-0.4108637	-0.32851696	0.40947175	0.3545207	-0.3953524	0.35565108
-0.040133744	-0.0583612	-0.09416691	-0.04281591	0.110713154	-0.044189118	0.04554169	0.027991505	-0.05482947	0.1085388	0.10569181	0.080008335	-0.09399182	-0.040208355	0.020994127	-0.05315411
-0.09882398	-0.12746342	-0.08226103	-0.06794257	0.04830376	-0.06606084	0.08780033	0.06660095	-0.10680042	0.043786097	0.13359223	0.09185401	-0.07894758	-0.10384906	0.053923585	-0.06190211
-0.16304244	-0.10935617	-0.093348205	-0.09233241	0.08727136	-0.15449439	0.14911193	0.0809597	-0.08212443	0.11882366	0.17174141	0.10639197	-0.12937237	-0.117486045	0.11093197	-0.13221619
-0.45584804	-0.39469934	-0.42860124	-0.46153027	0.4427094	-0.42215827	0.43102866	0.36448336	-0.38664582	0.41316536	0.39236304	0.36974427	-0.38982305	-0.3886796	0.37579086	-0.3836817
-0.39543852	-0.37315008	-0.30322984	-0.3839606	0.3623424	-0.29773965	0.3775298	0.32931063	-0.33521995	0.3004389	0.31826535	0.34712115	-0.32172242	-0.34874532	0.3735944	-0.32638338
-0.06487296	-0.07481645	-0.037482567	-0.1236828	0.12144488	-0.024530564	0.109353006	0.07027623	-0.09597455	0.11180068	0.12483371	0.10621533	-0.11336575	-0.051986814	0.046725195	-0.08781401
0.12264726	0.16918832	0.17430937	0.17120714	-0.1967284	0.18213436	-0.18214528	-0.14892969	0.17571558	-0.14661144	-0.19513714	-0.16495797	0.12294026	0.14458741	-0.10813646	0.11432204
0.26821333	0.19688559	0.25689024	0.20688002	-0.28631526	0.18043013	-0.2215374	-0.20192546	0.23790695	-0.1975286	-0.20233208	-0.28983524	0.27007622	0.2783299	-0.18534498	0.20951024
-0.5373562	-0.49483615	-0.44384533	-0.47247466	0.48825827	-0.4465518	0.54712826	0.46402964	-0.5173959	0.4526055	0.47748685	0.5156553	-0.4576318	-0.50041044	0.52203614	-0.45667112
0.07239242	0.07912327	0.08060655	0.03247797	-0.1165195	0.02989493	-0.09201732	-0.03904988	0.098689094	-0.067733146	-0.097401015	-0.02724308	0.0477151	0.07232446	-0.056895636	0.0848177
0.18603241	0.14553064	0.15213697	0.1141846	-0.17960753	0.15222749	-0.20625712	-0.10757463	0.20305333	-0.15554897	-0.17925856	-0.1535563	0.11687876	0.19834042	-0.16252191	0.14376022
-0.005966896	0.065307245	-0.02536047	-0.025948439	-0.0051252795	0.01801423	-0.022181997	0.0012873437	0.028260611	0.011218289	0.028349087	-0.008476963	0.065664545	-0.018136306	-0.014295146	-0.024606759
0.22322452	0.2275293	0.23578565	0.1715086	-0.25483632	0.22415467	-0.22700539	-0.21900898	0.18283741	-0.21794397	-0.1654477	-0.22220163	0.19933766	0.19602942	-0.18249963	0.20995516
-0.5958672	-0.6047054	-0.6038155	-0.6167076	0.60881174	-0.5402514	0.6349798	0.58937246	-0.5667821	0.5625988	0.6063036	0.62766254	-0.5878575	-0.5964049	0.58877397	-0.5690885
-0.25733176	-0.32098374	-0.27532512	-0.2827266	0.2773936	-0.28522253	0.2478537	0.2738025	-0.26900515	0.29615888	0.2854658	0.2995903	-0.27053967	-0.30037606	0.2597096	-0.288863
0.551328	0.52751637	0.54763776	0.5336497	-0.5874877	0.552879	-0.5761781	-0.48197618	0.5766573	-0.46108642	-0.5746799	-0.5746671	0.5245576	0.54702485	-0.5256611	0.53720975
0.018356942	0.089031585	0.1047199	0.10330991	-0.089849815	0.028154772	-0.06454331	-0.046583384	0.049008194	-0.06015765	-0.021775033	-0.091604345	0.019988675	0.039913483	-0.06803724	0.049102537
0.11360053	0.051222764	0.13216543	0.03861928	-0.071191624	0.088009804	-0.115116365	-0.08738262	0.08315642	-0.080710955	-0.10181707	-0.12363165	0.1413582	0.118471086	-0.1186974	0.13786049
-0.8678629	-0.78331417	-0.8286423	-0.8059009	0.79510546	-0.7797834	0.8165676	0.7463795	-0.8004868	0.8134961	0.8654898	0.8696195	-0.77827686	-0.8530313	0.75975907	-0.76242137
-0.20407476	-0.15242551	-0.11008509	-0.1811775	0.123825595	-0.18775289	0.15817845	0.11875773	-0.20103173	0.17120442	0.20401542	0.16796154	-0.12481175	-0.18171929	0.13952313	-0.13808939
0.009622721	-0.04216467	-0.029611481	-0.07900129	0.009731769	-0.070276	0.045937482	-0.008557903	-0.054594565	0.08239711	0.033321373	-0.0076483903	0.0030682038	-0.049139664	0.05472318	-0.033928696
0.4258189	0.45110616	0.49593535	0.48554584	-0.4353772	0.5170502	-0.43537238	-0.4703203	0.43992686	-0.42538363	-0.5091222	-0.4375462	0.44862774	0.46899623	-0.49272746	0.47414812
0.5737978	0.55928314	0.50380397	0.5547204	-0.5823336	0.5402936	-0.5429017	-0.53105456	0.54718596	-0.5744584	-0.5255738	-0.5836348	0.4988242	0.493957	-0.55694723	0.54136086
-0.41977894	-0.35904363	-0.3360266	-0.40251592	0.38794994	-0.39308086	0.38277325	0.40589353	-0.37485656	0.35795677	0.3820055	0.39815694	-0.40421963	-0.35525334	0.3754083	-0.4235627
0.22910003	0.2865125	0.22470865	0.25725734	-0.22653796	0.26920533	-0.22572444	-0.2100438	0.21903093	-0.26982132	-0.25062582	-0.28970134	0.2787698	0.24185468	-0.20563221	0.29398248
-0.020367477	-0.06863924	-0.022903292	-0.08176555	0.10032296	-0.06848596	0.06081047	0.06525897	-0.09545499	0.06241712	0.06468952	0.045571774	-0.11262493	-0.039050363	0.07006346	-0.057981923
-0.52061063	-0.5169906	-0.4716769	-0.45917115	0.5032732	-0.4868211	0.51110643	0.47012368	-0.52033544	0.45133802	0.522007	0.4467285	-0.4986381	-0.43620235	0.4787179	-0.4864439
0.019291395	0.06362511	0.031472113	0.04208856	-0.045445412	-0.0017138793	-0.026549587	-0.06920858	0.058520887	-0.04268715	-0.09366147	-0.056084372	0.06059376	-0.0028348959	-0.042953953	0.037935965
0.31541228	0.23838931	0.25237352	0.2836309	-0.27633193	0.2628628	-0.27923408	-0.25134826	0.30817372	-0.2550912	-0.30578867	-0.3092453	0.2652118	0.24932855	-0.32280472	0.2834912
-0.6739621	-0.6185699	-0.68413293	-0.6500489	0.72079426	-0.66998804	0.6639047	0.6233312	-0.6895635	0.607106	0.6392998	0.681187	-0.69954735	-0.63989455	0.6556864	-0.6228117
-0.1748404	-0.1289279	-0.09334249	-0.13388142	0.16840409	-0.15926221	0.09953876	0.14388816	-0.1470179	0.09606017	0.17063862	0.15181793	-0.12293186	-0.11901049	0.10975147	-0.08691192
0.13559407	0.12812927	0.09424296	0.1226952	-0.1550158	0.14840859	-0.117075354	-0.18032344	0.12981685	-0.11644614	-0.11935064	-0.18864174	0.16992079	0.13493678	-0.098657906	0.16082118
-0.0076302174	-0.008212102	0.03609081	-0.05188938	0.03212654	0.034187235	0.0046221423	-0.018053727	0.013593201	0.012017846	0.05705204	-0.03544584	-0.038591344	0.040067684	-0.017415233	0.0156763
-0.6962728	-0.66665816	-0.7143021	-0.7573192	0.7679487	-0.728369	0.75572103	0.6493031	-0.67900527	0.71572423	0.7361777	0.71135277	-0.72565156	-0.709279	0.63755333	-0.709129
0.31273326	0.26562065	0.253716	0.2995002	-0.25763378	0.25721577	-0.31298926	-0.2636745	0.2575463	-0.24795617	-0.3123572	-0.33888322	0.30999535	0.2837729	-0.24974704	0.31427804
-0.37112913	-0.31511447	-0.3695734	-0.37695232	0.39178598	-0.28159377	0.35509726	0.35256353	-0.31873277	0.27429542	0.3293522	0.36969596	-0.34517133	-0.33064568	0.31564537	-0.36624268
0.8350989	0.8638475	0.8363736	0.8529836	-0.8615699	0.8575295	-0.8600398	-0.81534636	0.8966928	-0.80343705	-0.8957772	-0.8480744	0.8436807	0.81568694	-0.8102394	0.8128525
0.117121525	0.060216017	0.10795905	0.038390454	-0.041135002	0.043349277	-0.08914621	-0.03122948	0.040044993	-0.03460189	-0.06478318	-0.07224844	0.07659291	0.10782299	-0.032594472	0.12393043
-0.26919964	-0.3051414	-0.24407163	-0.29076514	0.2803	-0.31004372	0.2751697	0.21150313	-0.240114	0.28891373	0.24583113	0.28112072	-0.25714225	-0.28544945	0.28790575	-0.28234184
0.04529899	0.10265469	0.12837663	0.09904502	-0.08870326	0.112996444	-0.09017731	-0.09768093	0.03955362	-0.06193137	-0.07278302	-0.11466828	0.059753627	0.10112874	-0.036651496	0.10158948
0.08348954	0.099834405	0.16347034	0.12940924	-0.074970394	0.13530998	-0.15216544	-0.11892807	0.10191078	-0.09676181	-0.15311015	-0.06722863	0.06742691	0.15013167	-0.082242675	0.14261615
0.18626148	0.18985122	0.17363118	0.1488878	-0.17780851	0.15162356	-0.19810408	-0.18759795	0.16241474	-0.13496071	-0.16106975	-0.15576768	0.12438549	0.10482192	-0.18302256	0.14573947
-0.41725093	-0.3790499	-0.436119	-0.44447884	0.41959655	-0.45670566	0.437887	0.4419166	-0.39871788	0.43124586	0.4645168	0.4007409	-0.43143064	-0.4021331	0.37260142	-0.40390968
-0.18123312	-0.16554756	-0.0945587	-0.110680655	0.1194738	-0.08791082	0.13655351	0.13277972	-0.17317708	0.08883279	0.091124885	0.082375556	-0.11258146	-0.12790032	0.14427856	-0.16848198
-0.12507598	-0.17138657	-0.19448009	-0.15257326	0.15857625	-0.09594053	0.12013045	0.12958278	-0.118177645	0.19070713	0.166732	0.11018871	-0.11568092	-0.16541083	0.09476673	-0.15715249
-0.5800189	-0.61352646	-0.5677963	-0.6067901	0.65126234	-0.62119126	0.6187949	0.58670974	-0.64701265	0.6240905	0.6413964	0.56472754	-0.5801738	-0.56495863	0.5677866	-0.62825614
0.32973194	0.27587974	0.23983304	0.26517826	-0.2956408	0.24397078	-0.27866882	-0.2641657	0.23545854	-0.24617943	-0.26351357	-0.3305791	0.24652487	0.3004723	-0.25082207	0.30548456
-0.32277057	-0.23569295	-0.29694968	-0.347614	0.27341345	-0.27077383	0.24402578	0.2684626	-0.32596695	0.29248598	0.24903023	0.29618007	-0.2390707	-0.25948572	0.30056775	-0.22549853
0.17845546	0.16049027	0.16850238	0.16282809	-0.16152433	0.18912645	-0.22929442	-0.16031757	0.19473206	-0.1737304	-0.22713421	-0.19930927	0.13822642	0.17006756	-0.20760389	0.22037204
0.7520483	0.69848895	0.7043368	0.66635174	-0.7500013	0.7234319	-0.7012913	-0.6337904	0.71488935	-0.62190044	-0.73790616	-0.7416738	0.6653205	0.74967015	-0.61862504	0.6778005
0.11724634	0.11337719	0.114055194	0.0984784	-0.1609805	0.1575749	-0.1556028	-0.15482278	0.12907362	-0.15969096	-0.09735118	-0.12839742	0.14319418	0.14115241	-0.14087354	0.13899042
-0.55781496	-0.5492689	-0.59923816	-0.53807676	0.53431493	-0.5348477	0.5473378	0.56924117	-0.55938727	0.57313484	0.53828156	0.54334736	-0.5788787	-0.5357622	0.49388367	-0.53007877
-0.5325541	-0.5111304	-0.48855388	-0.52174777	0.49681887	-0.47201356	0.5584436	0.4624622	-0.54022557	0.4680106	0.536783	0.55928093	-0.46965158	-0.46100563	0.45532405	-0.49993643
0.42605522	0.42454493	0.37392965	0.4402115	-0.43189976	0.3895082	-0.4274002	-0.39950514	0.4636222	-0.42430687	-0.37599406	-0.42194763	0.45436785	0.4180013	-0.4101019	0.4387685
-0.28039968	-0.26638412	-0.28894818	-0.2809507	0.23633511	-0.2873647	0.24811597	0.2700211	-0.23134902	0.2263942	0.20856312	0.25206903	-0.23580779	-0.22830474	0.24351601	-0.24910298
0.05579398	0.028851897	0.049521822	0.03458087	-0.074789956	0.018309617	-0.018531287	-0.092299715	0.04716437	-0.09067317	-0.10901429	-0.06743425	0.040050242	0.09966806	-0.096873134	0.046288274
-0.3701339	-0.40445653	-0.44205567	-0.42395467	0.4198972	-0.45003417	0.4539248	0.4084819	-0.40182996	0.4061434	0.3759907	0.37918106	-0.43924892	-0.40864894	0.36327446	-0.38345805
-0.073258385	-0.07252349	-0.05427918	-0.05029662	0.025405629	-0.08744189	0.084291644	0.09405482	-0.025790561	0.05743488	0.08527966	0.07437561	-0.0484765	-0.025663735	0.019486599	-0.06404843
-0.15404825	-0.10534255	-0.15588112	-0.09491409	0.15103157	-0.0975725	0.08487681	0.07499607	-0.14844915	0.14507122	0.14493081	0.07424678	-0.15855226	-0.1101364	0.137483	-0.12699713
-0.23020475	-0.25513443	-0.17170067	-0.26010668	0.262703	-0.19302365	0.17632397	0.18876182	-0.2376882	0.20658457	0.19003703	0.21304658	-0.21060453	-0.24300146	0.1735379	-0.18279502
0.6763332	0.5992315	0.6132284	0.664018	-0.64939994	0.6510546	-0.6529712	-0.64780116	0.6362591	-0.667726	-0.61047214	-0.6670305	0.64051205	0.6118591	-0.63133806	0.5936949
-0.003416779	-0.01933474	-0.0081737125	-0.06361751	-0.010725686	-0.051480778	0.055671994	-0.01004162	-0.058237623	0.015516249	0.050920136	0.010624444	-0.013638205	0.0006154396	0.06189226	0.00014545294
-0.20853505	-0.20607063	-0.24315968	-0.30427712	0.23971348	-0.23376705	0.24207109	0.27782148	-0.22446103	0.24419767	0.24479932	0.2624047	-0.29702568	-0.30308267	0.28527737	-0.28122908
0.07371822	0.046495922	0.034077536	0.004027863	0.0017691198	0.086324885	-0.05696391	-0.04417434	0.012925448	-0.06836486	-0.08714219	-0.050694086	0.084363915	0.08787071	-0.055917114	0.10592084
-0.12934849	-0.20059407	-0.17717056	-0.18299592	0.1523131	-0.20712821	0.2128129	0.12681139	-0.1800092	0.14159165	0.17032683	0.15140335	-0.12643526	-0.18720844	0.19211753	-0.16742827
0.39242804	0.38401037	0.39158282	0.4394083	-0.4707111	0.40446424	-0.39931098	-0.4147409	0.4582595	-0.46019167	-0.42435253	-0.4078361	0.4726032	0.3852831	-0.36387724	0.37439796
-0.1404767	-0.19851612	-0.16825502	-0.22469692	0.16296898	-0.20723875	0.15136327	0.17219737	-0.20484562	0.13127744	0.14176793	0.13229617	-0.21032757	-0.19652472	0.1338343	-0.20693195
0.28140283	0.26492482	0.3187366	0.30814555	-0.3583999	0.2775589	-0.3326868	-0.29241648	0.2956118	-0.291729	-0.27015907	-0.34049827	0.31684235	0.36657113	-0.2771854	0.28665733
0.30188623	0.34688717	0.32764646	0.3694771	-0.3208812	0.31506124	-0.36799046	-0.26885283	0.27954385	-0.2834905	-0.30196047	-0.34425935	0.339814	0.3443112	-0.28019303	0.29901925
-0.08715824	0.01677519	-0.0043901363	-0.026826138	0.059386194	-0.053751893	0.047481705	0.05875977	-0.015375595	0.07429084	0.033826787	0.04389255	-0.06834073	-0.055813685	0.07259431	0.0011387562
0.09129432	0.07122819	0.08677573	0.07333109	-0.09822818	0.07619799	-0.013137596	-0.041987035	0.0076342323	-0.06900187	-0.037274946	-0.1053258	0.026588758	0.07051027	-0.043336045	0.08125412
0.07498388	-0.0018036168	0.064068794	0.0539866	-0.04000401	-0.00018833354	-0.03446748	-0.060491323	0.06343337	-0.031625114	-0.006478672	-0.03558332	0.012727473	0.02519185	-0.06846911	-0.0015482852
0.31985068	0.29385126	0.3613983	0.36686963	-0.35850132	0.33718827	-0.36119506	-0.30098465	0.3072829	-0.36427027	-0.37574327	-0.34067538	0.37807605	0.3417029	-0.35033733	0.36153942
0.0973506	0.054701094	0.089442946	0.05178543	-0.05087442	0.10173312	-0.06799172	-0.053300686	0.07102912	-0.06864415	-0.061709	-0.08760516	0.08371901	0.053762518	-0.081329145	0.09428363
-0.048332237	-0.017503923	0.009939284	-0.0046879337	-0.007194272	0.003987636	0.015660943	0.04205472	-0.05596942	-0.0037568298	-0.010029955	0.030922024	-0.020546919	-0.053049095	0.011786118	-0.061709296
-0.31478333	-0.25233483	-0.2722682	-0.23132388	0.23638663	-0.2759239	0.2275792	0.2688447	-0.30494538	0.24054715	0.26335922	0.250434	-0.3078507	-0.265302	0.2235603	-0.28014633
-0.34164733	-0.3225806	-0.3701677	-0.37227735	0.41234434	-0.38702497	0.400289	0.3076488	-0.4123875	0.34452224	0.32576546	0.329144	-0.36356306	-0.3150505	0.3321865	-0.3104893
-0.098707676	-0.0491738	-0.12807417	-0.06689871	0.1383282	-0.061515823	0.08918319	0.12736243	-0.04137697	0.05641558	0.11802065	0.06334485	-0.11885559	-0.12597632	0.0701583	-0.04936433
0.14235666	0.12345086	0.11346485	0.13245544	-0.18594176	0.16377223	-0.17282945	-0.12236769	0.104423374	-0.158261	-0.16483243	-0.12895706	0.18220882	0.13325275	-0.15441991	0.16541933
